,LYZ,GNB4,LOXL2,COL6A2,ADAMTS1,SDC2
TCGA-BH-A0BM,-0.34190100319291,-0.451250480628748,-0.317054661709289,0.109296155135508,0.390914028166523,0.240449870872497
TCGA-AC-A2FF,-0.00859373959197898,0.15487226883716,-0.253371534645018,1.57163066472875,0.201565045773364,0.300098624120711
TCGA-AC-A2FF,-0.113796001157118,0.102760850895566,-0.308649666995364,2.01590822522784,0.0525290725348765,0.00980114507707165
TCGA-AR-A24M,-0.280656656102677,0.282676249152017,-0.18774007996512,1.33914706389166,-0.292371116899545,0.545504740425642
TCGA-E9-A6HE,-0.315436544478426,-0.146151229216514,-0.290706928953776,5.20414528199275,-0.318126650526142,0.609694229215242
TCGA-BH-A0EI,-0.31067501214127,-0.264348076614765,-0.149815656377219,3.20931071619726,-0.333294929223228,0.202679207050965
TCGA-AC-A4ZE,-0.331860380655863,-0.721414703253321,-0.30513814629278,0.779127452760866,0.0271807410209536,-0.368937478488572
TCGA-E9-A22A,-0.0357482754567753,0.350508430048058,-0.00865252413336615,3.55793616749554,-0.166647464611614,1.01578046456424
TCGA-A8-A08R,0.683933184604117,4.14852830974653,-0.256475265846656,0.656688754985527,0.491594750525037,3.52319527022484
TCGA-AR-A0TW,0.0945037866647065,0.938581414640341,-0.31064330455554,0.558571213502976,-0.344900189434422,-0.403612186259159
TCGA-A8-A082,-0.308432261402754,-0.328686754632039,-0.262546798416284,1.43659827232509,-0.427053215666293,0.0394191246311151
TCGA-BH-A5J0,-0.2263820882306,-0.501324021891061,-0.181396687728195,2.67661076008029,-0.326576094364116,-0.187824049508271
TCGA-E2-A1B1,0.764327172615522,1.22854215357792,-0.241432364256234,2.20111549623005,1.26863818203417,0.619910884183361
TCGA-C8-A1HN,-0.286729335025427,1.15401409216425,-0.273602424886354,0.239964066067448,-0.368110709856809,-0.106710000973504
TCGA-D8-A27G,0.0578606899831135,0.931012158403014,-0.0740574290905166,2.96979730169198,-0.17499510792142,-0.0817359554958781
TCGA-A2-A0CL,0.453205889397137,-0.0756989211613987,-0.279220858010487,1.34274526235689,-0.114016591548569,0.462739515330371
TCGA-GM-A5PV,-0.294872245399114,-0.590117220059698,-0.328132943151633,-0.0819747466136673,-0.256944533096954,-0.262436590336053
TCGA-D8-A1XD,-0.339796267884457,-0.234944427385151,-0.245804773905258,1.62230529311414,-0.42287939401139,0.684409968578055
TCGA-AC-A3HN,-0.205093208143459,0.0646234444690371,-0.139099854491271,4.83183169079835,0.193930006160736,0.0092851524019141
TCGA-B6-A0WX,-0.286729335025427,-0.357217028141962,-0.224259895271988,2.76909778729779,-0.0995609165486614,1.16005201653829
TCGA-B6-A0RT,0.643563671310836,0.228235829291246,-0.305795140488747,1.06481774756999,-0.268040790667306,-0.288339422628962
TCGA-EW-A1J2,-0.00693755443122901,0.518196568228827,-0.173603377265688,3.02047193007737,0.269567798589832,0.314752816095185
TCGA-C8-A278,0.723474605317022,0.0442446776762352,-0.27435003897142,0.800616693594905,-0.195966016724103,-0.171931475113418
TCGA-BH-A1F8,-0.349871394279019,-0.333053633230497,-0.307539573353902,0.33661567484194,0.351619024293534,-0.0407661370883685
TCGA-D8-A27W,-0.198848009933131,0.337407794252685,-0.279764577345081,0.979427167325583,-0.319246456335994,0.0872000463507045
TCGA-A2-A1FW,-0.282243833548395,-0.0902551831562572,-0.315332883816409,0.0553564948094475,-0.310491610913514,-0.336120344348551
TCGA-AC-A23E,-0.188427844963413,0.465211774567543,0.222065713512502,2.47801019479082,-0.296035935913607,0.702985704883727
TCGA-E2-A14S,-0.293354075668426,-0.533056673039852,-0.317553071099333,-0.0317665513626644,-0.297868345420637,-0.262436590336053
TCGA-AR-A1AS,-0.29049025549463,-0.804385396624015,-0.255569066955667,0.708196299682309,-0.449143930278828,-0.292364165495191
TCGA-D8-A27K,-0.244979667431521,0.861433226067591,-0.299565023113196,0.92655363987811,-0.329121107568325,-0.129826472820562
TCGA-BH-A209,0.679516690842117,0.521690071107593,-0.311164368917859,0.217442009007277,-0.204822662674751,5.38685761435889
TCGA-AR-A24K,-0.326615794313488,3.73542159433245,-0.251015417528446,0.413510508710099,0.0464210408447746,0.778733429596856
TCGA-AC-A2QH,-0.351803610299894,-0.685024048266175,-0.296098812355162,-0.195151415006273,0.00111980580985202,-0.235088978552703
TCGA-A8-A081,0.302596551341437,-0.0608515339266431,-0.332097563299711,0.00408216667985661,-0.385213198589095,-0.441486048615723
TCGA-AR-A2LJ,-0.0230163520335099,-0.575852083304736,-0.28526973560784,4.52505195498466,-0.279340649293995,0.136735343165829
TCGA-W8-A86G,-0.344316273219004,-0.644557639920468,-0.293606765404942,1.21484263357879,-0.345103790490759,0.145920012783634
TCGA-A8-A09R,0.0825654519643005,0.122266241968677,-0.110396004619186,2.51152674716143,-0.292778319012219,-0.142210297024343
TCGA-A1-A0SK,-0.31895593794502,-0.0486242738509619,-0.300357947142812,0.177495342712683,-0.40791471637064,-0.0559363217380005
TCGA-E2-A574,-0.355288499908972,0.307713019783174,-0.322537164999774,-0.0303672519595176,0.269364197533495,-0.159341253839574
TCGA-C8-A131,-0.281726275685661,-0.58167458810268,-0.248228855938654,1.99951643221955,-0.253381514611062,0.420531314502483
TCGA-EW-A1P8,-0.211924971931553,-0.429124962396563,-0.20928495859839,0.681476344412697,-0.278119042955974,0.417125762846443
TCGA-B6-A0WY,-0.242426381975365,-0.374102292055998,-0.233163299375957,2.1378804898688,-0.105567147710595,0.506082900043605
TCGA-AC-A6IV,-0.041199884944244,-0.172061375567362,-0.246960177491269,3.12665210145424,-0.177540121125629,0.109490929917511
TCGA-BH-A0B4,-0.294872245399114,-0.51267790624705,-0.282301934239851,1.22427124622381,-0.313138424645892,-0.0503636008462989
TCGA-AC-A2FK,-0.284797119004552,-0.274246334771268,-0.305727175571923,0.408446377536806,0.039295003872989,0.823315196730468
TCGA-A8-A08T,-0.132186557212945,-0.330724631311319,-0.24902177996827,0.630635132765033,-0.317108645244458,-0.0634698147953008
TCGA-AO-A12H,-0.331377326650645,-0.695213431662576,-0.320838042079169,0.332317826675132,-0.357828856511804,-0.230032250336159
TCGA-GM-A2DK,-0.264267323782755,-0.321117498394713,-0.297163596052075,0.692504156375592,0.448940329222491,-0.186276071482798
TCGA-BH-A1F6,-0.137500151270351,0.778462532696897,-0.249520189358314,0.737614903800846,2.5567202649485,1.19895786424517
TCGA-A2-A0EY,-0.0267427686451974,-0.0733699192422214,-0.318799094574443,0.32135664801715,-0.354265838025912,-0.325387696705274
TCGA-E9-A5UO,-0.286177273305177,-0.449212603949467,-0.27727253039486,0.348176553244129,-0.412597540666385,-0.105058824412999
TCGA-AN-A0XP,-0.34300512663341,-0.495501517093117,-0.266148939007967,1.33788103109834,-0.341235370420361,-0.142726289699501
TCGA-A7-A4SF,-0.315298529048364,-0.821852911017845,-0.332505352800656,0.192021403183445,-0.444257504926747,-0.312178284221241
TCGA-E9-A1N6,-0.263404727344865,-0.417479952800676,-0.301196181116977,0.766567074785001,1.53932578643385,0.0688307071150956
TCGA-AO-A0J6,-0.275136038900177,1.07511915215211,-0.262365558638087,1.24782611951011,0.255010323061755,-0.0609930499545445
TCGA-A8-A09K,0.00110184436991145,-0.785753381270596,-0.335223949473624,-0.0947350245042672,-0.451892544539374,-0.210527727215203
TCGA-B6-A0RO,-0.33141183050816,-0.532183297320161,-0.330964814685974,0.0945035614451001,-0.317210445772627,-0.307121556004697
TCGA-BH-A1ES,-0.354287888041019,-0.634659381763965,-0.311708088252452,-0.0137755590364921,-0.417483966018467,-0.302684018998342
TCGA-BH-A1ES,-0.34410925007391,-0.728110583770956,-0.29671049660658,0.0567557942125942,0.0286059484153107,-0.127143310909743
TCGA-E2-A1LB,-0.339451229309301,-0.561878071789672,-0.295079338602799,0.254256909971018,0.0726855771122129,-0.178742578425498
TCGA-A8-A07R,-0.341245429900113,1.47861873464959,-0.179516325029393,0.386257487001193,-0.228847587322485,-0.0681137488717187
TCGA-A2-A04Q,0.777197111468849,-0.401759189846229,-0.284997875940544,0.907929631155276,-0.255722926758934,0.837556594564817
TCGA-EW-A6SB,-0.214374745815162,-0.609913736372705,-0.339686979011746,-0.172695991251014,-0.305605185561433,-0.341177072565095
TCGA-EW-A3E8,-0.136775570262523,-0.440187721512655,-0.269932319377847,2.27044744999072,0.0769611992952842,-0.0287951070247133
TCGA-A2-A0EV,-0.14516000763882,0.692580586927232,-0.265899734312945,1.07241394432993,-0.357014452286457,-0.174201842884111
TCGA-Z7-A8R5,-0.324580066720067,-0.571194079466382,-0.315921913095552,0.384191854548929,-0.289826103695336,0.0149610718286472
TCGA-A8-A06X,-0.27889695936938,-0.765665739717691,-0.328563387624853,0.482176129421656,-0.392542836617217,-0.212591697915833
TCGA-BH-A0BV,-0.28528017300977,-0.546739559315019,-0.283955747215906,2.04822537811004,-0.349786614786504,-0.144996657470194
TCGA-C8-A12X,-0.332412442376113,-0.791867011308436,-0.326796299787424,0.0252382409893369,-0.392033833976375,-0.0409725341584315
TCGA-BH-A0DT,-0.346282993097394,-0.197680396678313,-0.312183842670222,0.293337343301759,1.48119768484972,0.27481498303799
TCGA-E2-A15A,0.147915758098893,0.441339504895975,-0.284114332021829,0.842229192512292,-0.390710427110186,-0.218267617342566
TCGA-A8-A08G,-0.0825355062479619,-0.114418578067722,-0.259692271909668,1.5588370701857,-0.414429950173416,0.163154168133896
TCGA-AR-A0U4,1.15646351328059,0.532170579743892,-0.302714064259384,1.43396625678108,1.48771291865249,0.272957409407423
TCGA-B6-A408,-0.150646120983804,-0.0978244393935836,-0.296506601856107,1.71795740231495,-0.257249934681459,1.40153658851202
TCGA-E2-A1B0,0.53322033497587,0.897241630574942,-0.139530298964491,1.78792237247229,0.24910589242799,0.966348366284142
TCGA-BH-A1EW,-0.224656895354818,1.59332207916908,-0.287399303001665,0.441229963553386,2.39587543044248,0.193700934503223
TCGA-AC-A6IX,-0.247843487605318,-0.222426042069572,-0.275935887030651,2.56050222627156,0.293592723237566,-0.142623091164469
TCGA-AC-A6IX,-0.11393401658718,-0.0640539115655119,-0.334816159972679,0.560470262692961,-0.0334923737673922,-0.326213284985526
TCGA-B6-A0RG,-0.331549845938223,-0.472793748381138,-0.304662391875011,1.21274368447407,-0.390914028166523,-0.313210269571556
TCGA-PL-A8LY,-0.349181317128707,-0.654164772837075,-0.290117899674633,-0.122621062609834,-0.113914791020401,-0.165120371801339
TCGA-BH-A18I,-0.125182274137274,0.171466407511298,-0.127523163658883,3.89483415712934,-0.11208238151337,0.446021352655266
TCGA-BH-A18N,-0.318990441802535,0.0104741498481635,-0.295668367881942,1.24092957245174,2.29641631442199,0.404122747432473
TCGA-E9-A24A,-0.190084030124163,0.0358020457192173,-0.241885463701729,0.841263009591072,-0.396920259328457,0.181007514694347
TCGA-AN-A04C,-0.244151574851146,0.0998495984965946,-0.319841223299081,0.121390099976991,-0.273334418132061,-0.298968871737208
TCGA-A1-A0SO,-0.240666685242068,1.12519269341443,-0.330715609990952,0.0149100787280158,-0.0997645176049981,-0.441692445685787
TCGA-A7-A13G,-0.342901615060863,-0.51995603724448,-0.320973971912818,0.0579885103534616,-0.399974275173508,-0.105265221483062
TCGA-A7-A13G,-0.331756869083316,-0.190984516160678,-0.310530029694166,0.545111285910803,0.670051076404181,1.08791624055126
TCGA-C8-A12K,0.870530046048613,0.790689792772578,-0.306610719490638,0.520956712880294,-0.172042892604538,0.369241642591823
TCGA-E9-A1N4,0.171274869636971,0.79360104517155,-0.214246397526556,3.7264851122698,0.698555224291323,0.115166849344244
TCGA-E9-A1N4,-0.310260965851082,-0.130721591501964,-0.313520486034431,0.0481934145314345,0.325354488026096,0.00660199049109483
TCGA-BH-A0E6,-0.300151335599004,-0.0439662700126072,-0.256996330208975,1.16819932014057,0.235464621653429,-0.376058177405746
TCGA-AO-A03L,-0.224380864494693,0.252108098962814,-0.262750693166757,1.97492874270711,-0.259794947885669,-0.240248905304278
TCGA-A7-A26J,-0.269339390837552,0.0468648048353097,-0.313203316422585,0.20804671301472,-0.313036624117724,-0.190404012884059
TCGA-A7-A26J,-0.223276741054194,0.211059440137313,-0.243493966733235,1.19158761016459,-0.198409229400144,0.0316792345037519
TCGA-V7-A7HQ,-0.352114145017535,-0.579927836663297,-0.294784823963228,2.27168016613159,-0.445173709680262,0.466557861126537
TCGA-GM-A3XL,-0.145850084789133,-0.361583906740419,-0.30853639213399,0.363202363501728,-0.369230515666661,-0.0454100711647864
TCGA-E2-A1IU,-0.318507387797317,-0.471046996941755,-0.326388510286478,-0.0383299318964717,-0.274250622885576,-0.39886505364771
TCGA-D8-A1JE,-0.267510686389224,0.0815087083830729,-0.093699290052709,1.85758749275752,-0.407711115314303,0.719807066093863
TCGA-LL-A440,0.000515278792145841,-0.00670223930576951,-0.230693907398012,9.01623665599391,1.31505922287894,0.473678560043711
TCGA-AO-A128,2.66238437455002,0.492577547117876,-0.293606765404942,1.2670831446296,-0.250123897709674,-0.319298983138415
TCGA-A2-A0T1,0.596914455949712,0.0547251863125333,-0.237852878636827,3.12451983569706,-0.213170305984557,-0.0690425356870023
TCGA-AO-A0J8,-0.261955565329208,-0.564207073708849,-0.227386281445901,2.03499866708506,-0.357930657039973,0.124867511637206
TCGA-B6-A0I6,-0.308570276832817,-0.162745367890652,-0.209239648653841,1.69860042723809,-0.133867694541401,0.164702146159369
TCGA-D8-A1JC,-0.129115713894055,0.488501793759316,-0.217100924033173,1.40874555087198,-0.32942650915283,0.189469794566931
TCGA-C8-A1HF,-0.0603840297229311,0.716743981838697,-0.206656981814521,1.59805077012626,-0.296850340138954,0.258509614503012
TCGA-BH-A5IZ,-0.264508850785365,-0.0701675416033525,-0.285020530912818,0.547943201369552,0.260812953167352,0.133020195904695
TCGA-AN-A0AL,0.266540020237609,-0.295498477283762,-0.246778937713071,2.85205625191292,-0.0400076075701676,0.126931482337836
TCGA-E9-A54X,-0.355944073201769,-0.629419127445816,-0.344942932579484,-0.295101372373897,-0.462174397884379,-0.244892839380696
TCGA-A2-A0ES,-0.305568441228957,-0.141493225378159,-0.302328929730713,0.900233484437969,0.798828744537163,0.21258626641399
TCGA-A8-A084,-0.341072910612535,-0.523158414883349,-0.212479309689127,1.6158418625377,-0.443137699116895,-0.321362953839045
TCGA-AC-A2B8,-0.0865034498622587,0.0681169473478031,-0.156816042810112,2.17619464019305,0.880879970240866,1.45416784137809
TCGA-D8-A1JM,-0.303877752210692,1.34994137861504,0.143067825190512,-0.153772132656077,0.0833746325698913,-0.0931909928843758
TCGA-AN-A0XU,-0.127770063450945,0.490248545198699,-0.138216310572557,0.512394333199134,-0.195762415667767,1.62300064468964
TCGA-AR-A5QN,9.36482770467507,-0.272499583331885,-0.292247467068458,2.0159415418803,0.208894683801486,0.0754354133571123
TCGA-JL-A3YW,0.168721584180814,-0.366241910578774,0.150068211623404,7.26994431751925,-0.15320979489339,0.491531906604162
TCGA-AO-A03M,0.156990272625502,0.265208734758187,-0.31696404182019,1.05908728334758,0.108722964083814,-0.336636337023709
TCGA-LL-A7SZ,-0.232799805728506,-0.628836876966021,-0.333977925998514,0.722355876976055,-0.420741582919854,0.133742585649916
TCGA-BH-A204,-0.24711890659749,-0.359546030061139,-0.250811522777973,0.0871072645998959,-0.0954888954219267,0.139108909471554
TCGA-A8-A09Q,0.611233556818696,-0.12286121002474,-0.270929138157935,1.05055822031888,-0.327899501230305,-0.169867504412788
TCGA-S3-AA12,-0.322509835269129,-0.388658554050856,-0.317258556459762,0.362069597318228,-0.457389773060466,-0.455727446450072
TCGA-B6-A0RE,-0.329238087484676,0.0462825543555154,-0.256611195680305,1.73061773024819,0.0260609352111015,0.226208473038149
TCGA-A2-A0YD,-0.201987860967053,-0.0867616802774912,-0.187853354826494,4.01767265473415,0.585862039608943,0.092153576032217
TCGA-D8-A1XZ,-0.159099566075132,-0.513842407206639,-0.236199065660771,0.807813090525374,-0.0470318440137848,-0.0442748872794398
TCGA-AN-A0FY,-0.256365940411677,-0.561586946549775,-0.161301727320508,2.5255197411929,-0.131322681337191,0.259644798388358
TCGA-A7-A13F,-0.285418188439833,-0.638735135122525,-0.315650053428256,0.162302949192805,-0.25348331513923,-0.353664095303908
TCGA-BH-A18U,-0.31398738246277,-0.220097040150395,-0.31318066145031,0.401183347301425,1.64122811513039,0.00113246813442477
TCGA-AR-A24L,-0.265612974225865,0.229691455490732,-0.200155004771673,1.78102582541392,-0.275675830279934,0.963355608768228
TCGA-E9-A1RE,-0.333861604391769,0.106836604254127,-0.263996716641867,0.893836687166442,-0.396309456159447,2.95560332755154
TCGA-BH-A1F0,-0.32754739846641,-0.16507436980983,-0.309216041302232,1.07474611000184,2.29712891811917,0.583378602782207
TCGA-BH-A1F0,1.03066244877863,5.48595766183413,-0.258400938490009,1.31942360563778,0.559801104397841,0.221977333101857
TCGA-A1-A0SJ,-0.272134203296318,-0.00437323738659216,-0.268618330985913,1.31695817335605,0.101291525527524,-0.108257978998976
TCGA-BH-A8FZ,0.752871891920334,-0.441061097232347,-0.281078565737015,1.83126733731738,1.14586674506312,-0.210527727215203
TCGA-A7-A4SA,-0.193465408160694,-0.643975389440674,-0.291386578122018,1.15940372389222,-0.279747851406668,-0.375438986195557
TCGA-BH-A0BT,-0.344281769361488,-0.38516505117209,-0.323058229362093,0.0100458474694582,0.308659201406484,0.21330865615921
TCGA-BH-A18K,-0.254019678100615,-0.483274257017436,-0.299610333057746,0.295169759186832,-0.104141940316238,0.0149610718286472
TCGA-OL-A5RV,-0.331998396085926,-0.555182191272037,-0.310937819195111,0.752873930625636,-0.160743033977849,-0.153562135877809
TCGA-BH-A0EA,-0.241184243104803,-0.498703894731986,-0.266624693425736,1.07268047754958,0.0195457014083262,-0.214139675941306
TCGA-A7-A5ZW,-0.228245296536443,-0.310345864518518,-0.245895393794357,2.73098353688827,-0.277304638730627,0.426000836859153
TCGA-B6-A0IB,-0.350630479144363,-0.824181912937022,-0.295124648547349,0.765400991949045,-0.386027602814442,-0.418988767978854
TCGA-B6-A0X1,-0.331066791933004,-0.121114458585357,-0.261028915273877,0.402249480180013,-0.304281778695244,-0.402477002373813
TCGA-AN-A0FX,-0.29711499613763,0.890545750057308,-0.168370078670225,1.93048432833098,-0.271807410209536,1.19390113602862
TCGA-E2-A15K,-0.249534176623584,-0.524322915842937,-0.298545549360833,3.12818466746721,0.394578847180584,0.154382292656218
TCGA-BH-A0B3,-0.26478488164549,-0.0451307709721959,-0.317530416127058,0.701866135715693,0.195457014083262,0.0715138690259149
TCGA-BH-A0B3,-0.118592037351789,-0.0774456726007818,-0.0701154639147133,2.42137188561583,-0.302958371829055,1.44962710583671
TCGA-5L-AAT1,-0.173729201661757,-0.599433227736407,-0.319818568326806,0.800083627155611,-0.415855157567773,-0.376677368615935
TCGA-A2-A04N,-0.305361418083864,-0.425049209038002,-0.213770643108787,2.79368547681023,-0.310593411441683,0.851075602653945
TCGA-D8-A13Y,-0.328513506476848,-0.754020730121804,-0.291137373426996,0.325188063049575,-0.279442449822163,0.406599512273229
TCGA-BH-A1EU,0.190010464267955,0.951682050435713,-0.282845653574444,1.99085410258102,0.0792008109149883,0.322905500362674
TCGA-EW-A1P5,-0.293181556380848,-0.209907656753994,-0.311708088252452,0.822172567733855,0.314156429927576,-0.251084751482587
TCGA-AR-A1AW,2.63719655856361,0.237260711728059,-0.321880170803807,0.662552485817761,-0.266208381160276,-0.0593418733940403
TCGA-E2-A15P,-0.316575171776442,1.14178683208856,-0.292224812096183,1.28760620254242,-0.16318624665389,-0.191539196769405
TCGA-3C-AALI,-0.172728589793804,-0.227375171147824,-0.288894531171797,0.923788357724273,-0.365972898765274,-0.409597701290987
TCGA-BH-A18P,-0.350872006146972,-0.464059991184223,-0.305206111209604,0.225904438731069,0.666895260030962,0.362430539279743
TCGA-AC-A6NO,-0.315471048335942,-0.131012716741861,-0.294467654351381,1.46318496098488,-0.40109408098336,0.257477629152697
TCGA-A2-A04V,-0.270823056710724,-0.685315173506072,-0.165402277302235,1.56889869922737,-0.0598587105629989,-0.0246671656234528
TCGA-E9-A1NG,-0.0453058439886033,0.10130522469608,0.0898512953171673,4.85252133197345,-0.294916130103755,1.14219866997784
TCGA-C8-A8HP,0.047889075161098,-0.684441797786381,-0.325119831839093,0.65165794046469,-0.32881570598382,-0.417027995813256
TCGA-AR-A24P,-0.266268547518661,1.01747635465247,-0.215288526251194,1.91029443694272,-0.254501320420914,1.02424274443682
TCGA-BH-A1FG,-0.352597199022753,0.159530272675514,-0.327589223817039,-0.209211042342652,0.927199210557472,1.0595366434176
TCGA-C8-A130,-0.308294245972692,-0.500159520931472,-0.265854424368395,0.987223264000258,-0.219787340315501,0.452110066222125
TCGA-BH-A1FG,-0.313573336172582,-0.708605192697846,-0.321019281857367,-0.0252698041337688,-0.368212510384978,-0.174717835559269
TCGA-A2-A0EW,-0.0850887917041181,-0.118494331426283,-0.247141417269467,2.45208983918015,0.919360569888508,-0.0872054778525482
TCGA-BH-A0B8,-0.332446946233629,-0.518209285805097,-0.244218925846027,1.13158431909156,0.926792008444799,0.739621184819913
TCGA-BH-A0E7,-0.318783418657442,-0.366533035818671,-0.255274552316096,0.639930478800222,-0.33197152235704,0.471717787878112
TCGA-D8-A1J9,0.086188357003441,0.413973732345641,-0.196258349540419,1.66741604053939,-0.342762378342886,0.124145121891985
TCGA-BH-A0DO,-0.327685413896473,-0.592737347218772,-0.325029211949995,0.252291227476122,-0.0378697964786319,-0.229103463520875
TCGA-BH-A0BJ,-0.331860380655863,-0.542081555476665,-0.301762555423845,1.15477270920085,0.760246344361353,-0.0702809181073804
TCGA-A7-A3J0,-0.178801268716554,0.0940270936986512,-0.301762555423845,0.256155959161003,-0.339911963554172,0.573781139024276
TCGA-A8-A08Z,0.135908415683456,1.47425185605113,-0.0662641186280089,2.02263818902393,-0.159725028696165,1.02073399424575
TCGA-A8-A096,1.28361022822567,0.188351671425334,-0.116082402660144,3.80431281240673,-0.204211859505741,0.604431103928635
TCGA-AR-A1AV,-0.200366179663819,0.344977050490011,-0.253484809506392,1.02133951611507,-0.312120419364208,0.762840855202003
TCGA-B6-A400,0.0339840205823014,0.927227530284351,-0.125982625544202,4.17975816893198,0.168276273062308,2.77387070736105
TCGA-BH-A18Q,-0.192671819437835,1.1589632212425,-0.316261737679673,0.210545461948911,-0.0517146683095296,0.337559692337149
TCGA-E2-A10E,-0.254364716675771,-0.586041466701137,-0.212728514384149,1.20571387080588,-0.347852404751305,-0.226213904539993
TCGA-BH-A0HB,-0.136465035544883,-0.498995019971883,-0.305228766181879,0.924188157553743,-0.368619712497651,-0.0799815804003424
TCGA-BH-A0DD,-0.269477406267614,-0.408163945123967,-0.239348106806959,1.98692273759123,2.73293697920794,0.739208390679787
TCGA-A8-A097,-0.254985786111052,1.18225324043427,-0.110101489979615,3.21067669894796,-0.336043543483774,0.218365384375754
TCGA-E9-A1R7,-0.335448781837488,-0.0131069945835072,-0.291703747733864,0.216375876128689,-0.39172843239187,-0.332508395622448
TCGA-E9-A1R7,-0.251638911932037,-0.156340612612915,-0.261685909469845,1.53148409851942,0.331258918659861,0.737970008259409
TCGA-LD-A7W6,-0.320198076815582,-0.596813100577333,-0.31734917634886,0.785557566684849,0.108010360386636,-0.286894643138521
TCGA-OL-A5D8,-0.297184003852661,-0.434365216714712,-0.297843245220316,0.803581875663477,-0.378901565842656,-0.194015961610161
TCGA-A8-A08S,-0.295838353409551,-0.247171687460832,-0.261210155052075,0.782992184445747,-0.430514433624017,-0.281528319316882
TCGA-BH-A1FN,-0.0701141175423371,0.154581143597262,-0.311300298751507,0.498334705862755,0.977386870944476,0.650664047622751
TCGA-A8-A09X,0.457656887016652,-0.164200994090138,-0.300652461782383,0.732883939152112,1.07928919964101,-0.298762474667145
TCGA-BH-A1FN,-0.277896347501427,0.89957063249412,-0.200132349799399,0.601882861695613,-0.244423068132245,-0.0588258807188828
TCGA-GM-A3NW,-0.336794432280598,-0.544992807875636,-0.315989878012377,0.514360015694031,-0.225386369364761,-0.39411792103626
TCGA-A2-A4S0,-0.339761764026941,-0.831168918694554,-0.339415119344449,-0.0912367759964004,-0.412393939610048,-0.445407592946921
TCGA-BH-A0BO,-0.237871872783303,-0.0500799000504478,-0.266126284035692,1.9618019816395,4.4466470703942,0.00350603444014951
TCGA-A2-A1G6,-0.21258054522435,0.0299795409212739,-0.303008578898955,0.127120564199401,0.17876172746365,0.749012251507781
TCGA-AN-A0FT,-0.309536384843254,-0.14964473209528,-0.277612354978981,0.830135247670809,0.037055392253285,-0.153252540272715
TCGA-D8-A1JB,0.0627257338928165,-0.316750619796255,-0.323873808363983,0.20344901497581,-0.260711152639184,-0.260269421100391
TCGA-A2-A1G1,0.253704585241797,1.2818180724791,-0.166331131165499,0.761869426788723,0.539339198236,0.351594693101434
TCGA-JL-A3YX,-0.330997784217973,-0.333927008950188,-0.262750693166757,2.43603121269642,1.06524072675378,0.638693017559096
TCGA-BH-A0AV,0.0893627118948785,0.127215371046929,0.0935893657424981,3.87927528043245,-0.18059413697068,1.70246351666391
TCGA-D8-A3Z5,-0.333413054244066,-0.632330379844787,-0.325029211949995,0.723255426592364,0.460036586792843,-0.122499376833325
TCGA-A8-A075,-0.08491627241654,0.109165606173304,-0.153485761885726,1.37229713308526,-0.321078865843024,0.0505645664145183
TCGA-BH-A1FM,-0.293216060238364,0.137404754443329,-0.316782802041992,0.739314053076096,1.52843312991984,0.676773276985724
TCGA-D8-A141,0.0397461647874107,-0.069294165883661,-0.137015597041996,4.65248815062838,-0.309066403519157,1.25365308781187
TCGA-B6-A0I9,-0.0464444712866189,-0.30394110924078,-0.289143735866819,0.331818076888294,-0.345918194716106,-0.418782370908791
TCGA-BH-A18S,-0.253812654955521,0.994768585940494,-0.338055821007965,-0.11635753194813,-0.412088538025543,0.0256937194719243
TCGA-AO-A0JM,-0.286039257875114,-0.75955210967985,-0.226706632277659,2.14351100413384,-0.342151575173876,0.0337432052043821
TCGA-UU-A93S,-0.353218268458035,-0.844851804969721,-0.332029598382887,-0.106195952949088,-0.445173709680262,-0.495046088297077
TCGA-BH-A1EO,0.226757072522095,0.422125239062761,-0.191908594863671,4.59435059209288,4.24579462831802,2.80658464296604
TCGA-WT-AB44,-0.352286664305113,-0.62796350124633,-0.303665573094923,0.353540534289524,-0.435808061088772,-0.348194572947238
TCGA-BH-A8G0,0.0557214508171448,-0.419808954719853,-0.276139781781123,2.98762171075588,-0.147203563731456,0.0511837576247073
TCGA-E9-A1RC,-0.253019066232662,-0.429124962396563,-0.213725333164238,2.12262146304401,0.190774189787517,1.21743040201581
TCGA-D8-A13Z,0.0429550235363638,-0.221261541109984,-0.201763507803179,1.56506728419495,-0.127963263907635,0.153247108770871
TCGA-AR-A0TQ,-0.0261907069249474,0.217173070175154,-0.289166390839094,1.468382358768,-0.126843458097783,-0.214139675941306
TCGA-A2-A4RY,-0.277137262636083,-0.584585840501651,-0.291160028399271,1.1519407937421,0.0661703433094375,-0.128381693330121
TCGA-AC-A3QP,-0.305292410368833,0.0759773288250267,-0.311051094056485,2.16849849347574,-0.272825415491219,0.0926695687073745
TCGA-BH-A0B9,0.0501663297571292,-0.428833837156666,-0.284680706328697,0.142979290768397,-0.132951489787885,0.628476362590977
TCGA-A2-A0EN,-0.0417864505220096,0.202907933420193,-0.183254395454723,3.27297883904044,0.0527326735912133,0.0360135729750753
TCGA-A2-A0YM,0.637456488530571,1.15372296692435,-0.272424366328067,2.48390724227551,0.826620288727127,-0.138701546833272
TCGA-A8-A06T,-0.21730757370399,1.96421563479807,-0.285224425663291,1.04216242389999,-0.36994311936384,0.357786605203325
TCGA-E2-A1LI,-0.0435116433977908,1.02271660897062,-0.310824544333738,0.565167910689239,-0.20675687270995,0.0222881678158844
